onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
559.358845	0.012000	dropped_samples	4641.308774	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
560.616102	0.000000	2-back	4642.566032	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
562.316194	0.000000	2-back	4644.266124	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
563.729072	0.012000	dropped_samples	4645.679002	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
564.017183	0.000000	2-back	4645.967113	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
565.717237	0.000000	2-back	4647.667167	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
567.418074	0.000000	2-back	4649.368004	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
568.143097	0.012000	dropped_samples	4650.093027	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
568.382315	0.004000	dropped_samples	4650.332245	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
569.056228	0.008000	dropped_samples	4651.006158	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
569.118897	0.000000	2-back	4651.068827	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
570.820062	0.000000	2-back	4652.769991	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
572.317888	0.004000	dropped_samples	4654.267818	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
572.520124	0.000000	2-back	4654.470054	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
574.221196	0.000000	2-back	4656.171126	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
575.008358	0.012000	dropped_samples	4656.958288	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
575.921939	0.000000	2-back	4657.871869	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
577.622986	0.000000	2-back	4659.572916	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
579.323915	0.000000	2-back	4661.273844	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
581.025981	0.000000	2-back	4662.975911	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
582.726926	0.000000	2-back	4664.676856	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
584.428991	0.000000	2-back	4666.378921	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
586.129546	0.000000	2-back	4668.079476	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
586.766231	0.004000	dropped_samples	4668.716161	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
587.829975	0.000000	2-back	4669.779905	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
589.530098	0.000000	2-back	4671.480028	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
591.230923	0.000000	2-back	4673.180852	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
592.931514	0.000000	2-back	4674.881444	Steps:2 KeyPress:True Matched:True	1	2	true	true	Correct	false	n/a	n-backMarkers
593.821808	0.004000	dropped_samples	4675.771737	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
594.632893	0.000000	2-back	4676.582823	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
596.334048	0.000000	2-back	4678.283978	Steps:2 KeyPress:True Matched:True	1	2	true	true	Correct	false	n/a	n-backMarkers
598.034934	0.000000	2-back	4679.984864	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
599.735947	0.000000	2-back	4681.685877	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
601.437266	0.000000	2-back	4683.387196	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
602.029857	0.004000	dropped_samples	4683.979787	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
603.138057	0.000000	2-back	4685.087987	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
604.839013	0.000000	2-back	4686.788943	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
605.438080	0.004000	dropped_samples	4687.388010	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
606.540068	0.000000	2-back	4688.489997	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
607.025049	0.004000	dropped_samples	4688.974979	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
608.241051	0.000000	2-back	4690.190980	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
609.942124	0.000000	2-back	4691.892054	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
611.642904	0.000000	2-back	4693.592833	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
613.342998	0.000000	2-back	4695.292927	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
615.044042	0.000000	2-back	4696.993972	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
615.135349	0.012000	dropped_samples	4697.085279	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
616.745719	0.000000	2-back	4698.695648	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
617.681688	0.004000	dropped_samples	4699.631618	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.445751	0.000000	2-back	4700.395681	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
620.146844	0.000000	2-back	4702.096774	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
621.847936	0.000000	2-back	4703.797866	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
622.576856	0.012000	dropped_samples	4704.526786	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
623.548950	0.000000	2-back	4705.498879	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
624.593374	0.004000	dropped_samples	4706.543304	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
625.250834	0.000000	2-back	4707.200764	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
626.951853	0.000000	2-back	4708.901782	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
628.653302	0.000000	2-back	4710.603232	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
629.583684	0.008000	dropped_samples	4711.533614	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
630.208664	0.004000	dropped_samples	4712.158594	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
630.354076	0.000000	2-back	4712.304006	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
630.428872	0.012000	dropped_samples	4712.378801	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
631.361199	0.004000	dropped_samples	4713.311128	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
632.054845	0.000000	2-back	4714.004775	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
633.755308	0.000000	2-back	4715.705238	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
634.383426	0.004000	dropped_samples	4716.333356	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
635.456230	0.000000	2-back	4717.406160	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
637.156710	0.000000	2-back	4719.106639	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
637.694016	0.004000	dropped_samples	4719.643945	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
638.857138	0.000000	2-back	4720.807068	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
640.557774	0.000000	2-back	4722.507704	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
641.258501	0.012000	dropped_samples	4723.208431	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
641.873726	0.004000	dropped_samples	4723.823656	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.113064	0.012000	dropped_samples	4724.062993	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
642.258897	0.000000	2-back	4724.208826	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
643.960016	0.000000	2-back	4725.909945	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
644.749712	0.008000	dropped_samples	4726.699642	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
645.472326	0.004000	dropped_samples	4727.422256	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
645.660091	0.000000	2-back	4727.610021	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
647.361869	0.000000	2-back	4729.311799	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
649.062870	0.000000	2-back	4731.012800	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
650.223330	0.004000	dropped_samples	4732.173260	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
650.763876	0.000000	2-back	4732.713806	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
652.464113	0.000000	2-back	4734.414043	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
654.165046	0.000000	2-back	4736.114976	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
655.865107	0.000000	2-back	4737.815037	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
657.518311	0.004000	dropped_samples	4739.468240	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
657.565143	0.000000	2-back	4739.515073	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
658.289798	0.004000	dropped_samples	4740.239728	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
659.266472	0.000000	2-back	4741.216402	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
660.967826	0.000000	2-back	4742.917756	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
662.668024	0.000000	2-back	4744.617954	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
664.046621	0.004000	dropped_samples	4745.996551	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
664.368092	0.000000	2-back	4746.318022	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
665.106192	0.012000	dropped_samples	4747.056122	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
666.069840	0.000000	2-back	4748.019770	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
667.770834	0.000000	2-back	4749.720764	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
669.472168	0.000000	2-back	4751.422098	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
671.058369	0.012000	dropped_samples	4753.008299	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
671.172658	0.000000	2-back	4753.122588	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
672.873484	0.000000	2-back	4754.823414	Steps:2 KeyPress:True Matched:True	1	2	true	true	Correct	false	n/a	n-backMarkers
674.573656	0.000000	2-back	4756.523586	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
676.273753	0.000000	2-back	4758.223683	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
677.974640	0.000000	2-back	4759.924570	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
679.674734	0.000000	2-back	4761.624664	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
681.614992	0.012000	dropped_samples	4763.564922	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
686.610153	0.004000	dropped_samples	4768.560083	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
688.396917	0.000000	3-back	4770.346847	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
690.096950	0.000000	3-back	4772.046880	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
691.797938	0.000000	3-back	4773.747868	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
693.498726	0.000000	3-back	4775.448656	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
694.818156	0.004000	dropped_samples	4776.768086	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
695.198868	0.000000	3-back	4777.148798	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
696.899419	0.000000	3-back	4778.849349	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
698.599830	0.000000	3-back	4780.549760	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
700.299950	0.000000	3-back	4782.249880	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
701.922698	0.004000	dropped_samples	4783.872628	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
702.000842	0.000000	3-back	4783.950772	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
702.161913	0.004000	dropped_samples	4784.111843	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
702.452985	0.004000	dropped_samples	4784.402915	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
702.977384	0.004000	dropped_samples	4784.927314	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
703.314268	0.004000	dropped_samples	4785.264197	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
703.701724	0.000000	3-back	4785.651653	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
705.402836	0.000000	3-back	4787.352766	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
707.103662	0.000000	3-back	4789.053592	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
708.803943	0.000000	3-back	4790.753873	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
709.217408	0.004000	dropped_samples	4791.167338	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
709.506134	0.004000	dropped_samples	4791.456064	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
710.505755	0.000000	3-back	4792.455684	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
712.207081	0.000000	3-back	4794.157011	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
713.908975	0.000000	3-back	4795.858905	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
715.169793	0.004000	dropped_samples	4797.119723	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
715.609665	0.000000	3-back	4797.559595	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
715.794783	0.004000	dropped_samples	4797.744713	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
717.310141	0.000000	3-back	4799.260071	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
717.474447	0.012000	dropped_samples	4799.424376	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
718.050733	0.012000	dropped_samples	4800.000663	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
719.011018	0.000000	3-back	4800.960948	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
720.711813	0.000000	3-back	4802.661743	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
722.413002	0.000000	3-back	4804.362932	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
724.115051	0.000000	3-back	4806.064980	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
725.815689	0.000000	3-back	4807.765619	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
726.021324	0.012000	dropped_samples	4807.971254	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
727.515869	0.000000	3-back	4809.465799	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
727.743279	0.012000	dropped_samples	4809.693209	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
729.216522	0.000000	3-back	4811.166452	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
730.912038	0.004000	dropped_samples	4812.861968	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
730.918077	0.000000	3-back	4812.868006	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
732.618787	0.000000	3-back	4814.568716	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
734.318968	0.000000	3-back	4816.268897	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
736.020018	0.000000	3-back	4817.969947	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
737.722255	0.000000	3-back	4819.672185	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
737.918841	0.012000	dropped_samples	4819.868771	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
739.423692	0.000000	3-back	4821.373622	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
740.946297	0.012000	dropped_samples	4822.896227	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
741.124755	0.000000	3-back	4823.074685	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
741.185476	0.004000	dropped_samples	4823.135406	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
742.824826	0.000000	3-back	4824.774756	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
744.525409	0.000000	3-back	4826.475339	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
745.599528	0.012000	dropped_samples	4827.549458	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
746.226345	0.000000	3-back	4828.176275	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
747.664985	0.004000	dropped_samples	4829.614915	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
747.926662	0.000000	3-back	4829.876592	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
749.626781	0.000000	3-back	4831.576711	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
751.326797	0.000000	3-back	4833.276727	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
753.028611	0.000000	3-back	4834.978541	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
754.729025	0.000000	3-back	4836.678955	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
756.019561	0.012000	dropped_samples	4837.969491	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
756.428816	0.000000	3-back	4838.378745	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
758.129653	0.000000	3-back	4840.079583	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
758.226556	0.004000	dropped_samples	4840.176486	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
759.830673	0.000000	3-back	4841.780602	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
760.335903	0.004000	dropped_samples	4842.285833	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
760.575163	0.004000	dropped_samples	4842.525093	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
761.530797	0.000000	3-back	4843.480726	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
763.231349	0.000000	3-back	4845.181279	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
764.932424	0.000000	3-back	4846.882354	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
766.633500	0.000000	3-back	4848.583430	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
768.333643	0.000000	3-back	4850.283573	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
770.034660	0.000000	3-back	4851.984590	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
771.734782	0.000000	3-back	4853.684711	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
771.810562	0.004000	dropped_samples	4853.760492	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.000984	0.004000	dropped_samples	4853.950914	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.337889	0.004000	dropped_samples	4854.287819	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
773.436050	0.000000	3-back	4855.385980	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
775.136959	0.000000	3-back	4857.086889	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
776.838559	0.000000	3-back	4858.788489	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
778.538640	0.000000	3-back	4860.488570	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
780.067493	0.004000	dropped_samples	4862.017423	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
780.239858	0.000000	3-back	4862.189788	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
781.024456	0.004000	dropped_samples	4862.974386	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
781.649463	0.012000	dropped_samples	4863.599393	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
781.940812	0.000000	3-back	4863.890742	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
783.641759	0.000000	3-back	4865.591689	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
785.342701	0.000000	3-back	4867.292631	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
786.019583	0.004000	dropped_samples	4867.969513	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.043711	0.000000	3-back	4868.993641	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
788.744246	0.000000	3-back	4870.694176	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
790.445049	0.000000	3-back	4872.394979	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
792.145715	0.000000	3-back	4874.095644	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
793.846498	0.000000	3-back	4875.796428	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
795.547732	0.000000	3-back	4877.497662	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
795.619221	0.004000	dropped_samples	4877.569151	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
797.249592	0.000000	3-back	4879.199521	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
798.950616	0.000000	3-back	4880.900546	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
799.842836	0.004000	dropped_samples	4881.792765	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
800.651532	0.000000	3-back	4882.601461	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
802.351724	0.000000	3-back	4884.301654	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
