onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
226.272867	0.000000	4-back	3218.877761	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
227.973986	0.000000	4-back	3220.578880	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	true	n/a	n-backMarkers
228.492804	0.012000	dropped_samples	3221.097699	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
229.674810	0.000000	4-back	3222.279705	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
230.123740	0.008000	dropped_samples	3222.728635	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
231.374852	0.000000	4-back	3223.979746	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
232.765229	0.004000	dropped_samples	3225.370123	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
233.075608	0.000000	4-back	3225.680502	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
234.377963	0.004000	dropped_samples	3226.982857	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
234.776919	0.000000	4-back	3227.381814	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
236.477914	0.000000	4-back	3229.082809	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
238.180481	0.000000	4-back	3230.785375	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
239.880995	0.000000	4-back	3232.485890	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	true	n/a	n-backMarkers
241.582026	0.000000	4-back	3234.186920	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
243.184047	0.004000	dropped_samples	3235.788942	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
243.282937	0.000000	4-back	3235.887831	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	true	n/a	n-backMarkers
244.333800	0.008000	dropped_samples	3236.938695	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
244.983226	0.000000	4-back	3237.588120	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
245.099330	0.004000	dropped_samples	3237.704225	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
245.582747	0.012000	dropped_samples	3238.187641	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
246.683980	0.000000	4-back	3239.288874	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
247.387968	0.000000	finished_tutorial_n_back	3239.992862	Finished tutorial n-back	n/a	n/a	n/a	n/a	n/a	true	n/a	n-backMarkers
249.928710	0.008000	dropped_samples	3242.533604	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
249.972329	0.008000	dropped_samples	3242.577223	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
250.597373	0.012000	dropped_samples	3243.202267	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
250.861043	0.004000	dropped_samples	3243.465937	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
251.526432	0.000000	started_n_back	3244.131327	Started n-back	n/a	n/a	n/a	n/a	n/a	false	n/a	n-backMarkers
252.491906	0.004000	dropped_samples	3245.096800	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
253.981161	0.016000	dropped_samples	3246.586056	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
254.845675	0.004000	dropped_samples	3247.450569	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
255.011448	0.008000	dropped_samples	3247.616343	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
257.462651	0.004000	dropped_samples	3250.067545	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
258.038866	0.004000	dropped_samples	3250.643761	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
259.519054	0.000000	1-back	3252.123948	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
259.718522	0.004000	dropped_samples	3252.323416	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
261.219391	0.000000	1-back	3253.824285	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
262.920520	0.000000	1-back	3255.525415	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
264.621237	0.000000	1-back	3257.226131	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
265.934585	0.004000	dropped_samples	3258.539480	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
266.321604	0.000000	1-back	3258.926499	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
268.022680	0.000000	1-back	3260.627575	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
268.668760	0.008000	dropped_samples	3261.273654	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
269.342556	0.008000	dropped_samples	3261.947450	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
269.723619	0.000000	1-back	3262.328513	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
271.424425	0.000000	1-back	3264.029320	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
273.124817	0.000000	1-back	3265.729711	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
274.826689	0.000000	1-back	3267.431584	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
275.460713	0.012000	dropped_samples	3268.065608	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
276.526917	0.000000	1-back	3269.131811	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
276.710694	0.008000	dropped_samples	3269.315588	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
278.227649	0.000000	1-back	3270.832544	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
279.493950	0.004000	dropped_samples	3272.098844	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
279.928739	0.000000	1-back	3272.533633	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
281.629371	0.000000	1-back	3274.234265	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
281.652122	0.004000	dropped_samples	3274.257016	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
283.329573	0.000000	1-back	3275.934467	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
283.864062	0.004000	dropped_samples	3276.468957	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
284.269426	0.012000	dropped_samples	3276.874320	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
285.029775	0.000000	1-back	3277.634669	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
286.730850	0.000000	1-back	3279.335745	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
286.740096	0.012000	dropped_samples	3279.344990	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
288.431916	0.000000	1-back	3281.036810	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
290.133599	0.000000	1-back	3282.738494	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
291.833887	0.000000	1-back	3284.438782	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
293.004720	0.008000	dropped_samples	3285.609615	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
293.536323	0.000000	1-back	3286.141217	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
295.236690	0.000000	1-back	3287.841584	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
295.743930	0.004000	dropped_samples	3288.348824	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
296.936712	0.000000	1-back	3289.541607	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
298.637986	0.000000	1-back	3291.242880	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
299.752791	0.004000	dropped_samples	3292.357685	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
300.338600	0.000000	1-back	3292.943494	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
302.039668	0.000000	1-back	3294.644563	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
303.740581	0.000000	1-back	3296.345476	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
305.441510	0.000000	1-back	3298.046405	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
305.607320	0.008000	dropped_samples	3298.212215	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
307.116138	0.008000	dropped_samples	3299.721032	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
307.141725	0.000000	1-back	3299.746619	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
307.741094	0.004000	dropped_samples	3300.345988	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
308.842785	0.000000	1-back	3301.447680	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
309.396392	0.004000	dropped_samples	3302.001286	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
310.544350	0.000000	1-back	3303.149244	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
312.245715	0.000000	1-back	3304.850610	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
313.946707	0.000000	1-back	3306.551601	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
315.647329	0.000000	1-back	3308.252223	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
316.549678	0.008000	dropped_samples	3309.154573	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
317.347783	0.000000	1-back	3309.952678	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
319.049390	0.000000	1-back	3311.654285	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
319.816347	0.012000	dropped_samples	3312.421241	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
319.957979	0.004000	dropped_samples	3312.562873	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
320.750560	0.000000	1-back	3313.355454	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
322.450705	0.000000	1-back	3315.055599	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
324.108467	0.008000	dropped_samples	3316.713362	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
324.151681	0.000000	1-back	3316.756575	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
325.853038	0.000000	1-back	3318.457932	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
327.554577	0.000000	1-back	3320.159471	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
328.000085	0.012000	dropped_samples	3320.604979	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
329.256005	0.000000	1-back	3321.860900	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
329.557605	0.008000	dropped_samples	3322.162500	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
330.470706	0.004000	dropped_samples	3323.075601	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
330.880830	0.012000	dropped_samples	3323.485725	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
330.957738	0.000000	1-back	3323.562632	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
331.789048	0.008000	dropped_samples	3324.393943	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
332.658694	0.000000	1-back	3325.263588	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
334.359974	0.000000	1-back	3326.964868	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
335.895485	0.008000	dropped_samples	3328.500379	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
336.059714	0.000000	1-back	3328.664608	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
337.761053	0.000000	1-back	3330.365947	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
339.236082	0.008000	dropped_samples	3331.840976	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
339.462510	0.000000	1-back	3332.067405	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
339.757764	0.004000	dropped_samples	3332.362659	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
341.162698	0.000000	1-back	3333.767593	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
341.173902	0.004000	dropped_samples	3333.778796	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
342.638724	0.012000	dropped_samples	3335.243619	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
342.863886	0.000000	1-back	3335.468781	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
342.975579	0.008000	dropped_samples	3335.580474	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
344.564782	0.000000	1-back	3337.169677	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
346.266397	0.000000	1-back	3338.871292	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
347.052765	0.012000	dropped_samples	3339.657659	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
347.967738	0.000000	1-back	3340.572633	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
349.668499	0.000000	1-back	3342.273393	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
351.368508	0.000000	1-back	3343.973402	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
353.069534	0.000000	1-back	3345.674429	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
354.769667	0.000000	1-back	3347.374561	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
354.928762	0.012000	dropped_samples	3347.533656	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
356.470695	0.000000	1-back	3349.075589	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
358.172724	0.000000	1-back	3350.777618	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
358.794642	0.004000	dropped_samples	3351.399536	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
359.874767	0.000000	1-back	3352.479662	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
360.783314	0.008000	dropped_samples	3353.388208	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
361.576052	0.000000	1-back	3354.180946	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
361.696368	0.004000	dropped_samples	3354.301262	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
363.277861	0.000000	1-back	3355.882756	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
363.688554	0.004000	dropped_samples	3356.293449	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
364.978822	0.000000	1-back	3357.583717	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
366.637766	0.004000	dropped_samples	3359.242660	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
366.680158	0.000000	1-back	3359.285052	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
368.380769	0.000000	1-back	3360.985664	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
369.591885	0.004000	dropped_samples	3362.196780	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
370.081673	0.000000	1-back	3362.686567	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
370.192440	0.012000	dropped_samples	3362.797335	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
370.480634	0.012000	dropped_samples	3363.085528	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
371.750156	0.008000	dropped_samples	3364.355050	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
371.782716	0.000000	1-back	3364.387610	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
373.483764	0.000000	1-back	3366.088658	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
373.600708	0.004000	dropped_samples	3366.205603	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
375.184841	0.000000	1-back	3367.789735	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
375.329376	0.012000	dropped_samples	3367.934270	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
376.885556	0.000000	1-back	3369.490451	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
378.312132	0.008000	dropped_samples	3370.917027	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
378.586630	0.000000	1-back	3371.191524	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
380.287679	0.000000	1-back	3372.892573	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
381.569459	0.008000	dropped_samples	3374.174354	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
381.988570	0.000000	1-back	3374.593464	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
383.439584	0.004000	dropped_samples	3376.044478	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
383.688638	0.000000	1-back	3376.293533	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
384.445426	0.004000	dropped_samples	3377.050320	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
385.390479	0.000000	1-back	3377.995374	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
386.945477	0.004000	dropped_samples	3379.550372	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
387.090541	0.000000	1-back	3379.695435	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
388.790781	0.000000	1-back	3381.395676	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
390.492096	0.000000	1-back	3383.096991	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
392.192881	0.000000	1-back	3384.797776	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
393.894840	0.000000	1-back	3386.499734	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
394.743431	0.008000	dropped_samples	3387.348325	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
395.595917	0.000000	1-back	3388.200811	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
397.295955	0.000000	1-back	3389.900850	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
398.752360	0.004000	dropped_samples	3391.357255	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
398.997589	0.000000	1-back	3391.602483	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
400.698021	0.000000	1-back	3393.302916	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
402.399507	0.000000	1-back	3395.004402	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
404.100883	0.000000	1-back	3396.705777	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
404.557824	0.004000	dropped_samples	3397.162718	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.109534	0.004000	dropped_samples	3397.714429	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.801240	0.000000	1-back	3398.406134	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
406.838298	0.012000	dropped_samples	3399.443192	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
407.365527	0.012000	dropped_samples	3399.970422	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
407.502487	0.000000	1-back	3400.107382	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
409.203460	0.000000	1-back	3401.808354	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
409.430889	0.004000	dropped_samples	3402.035784	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
410.905447	0.000000	1-back	3403.510342	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
411.232655	0.012000	dropped_samples	3403.837549	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
412.606409	0.000000	1-back	3405.211303	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
414.307637	0.000000	1-back	3406.912531	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
416.008789	0.000000	1-back	3408.613683	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
417.709406	0.000000	1-back	3410.314301	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
417.927010	0.008000	dropped_samples	3410.531904	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
419.409601	0.000000	1-back	3412.014495	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
419.606750	0.004000	dropped_samples	3412.211644	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
420.905484	0.012000	dropped_samples	3413.510379	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
421.110479	0.000000	1-back	3413.715373	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
421.598847	0.004000	dropped_samples	3414.203741	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
422.812058	0.000000	1-back	3415.416952	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
424.513497	0.000000	1-back	3417.118392	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
426.214690	0.000000	1-back	3418.819585	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
426.687019	0.004000	dropped_samples	3419.291913	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
427.916334	0.000000	1-back	3420.521228	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
430.817676	0.008000	dropped_samples	3423.422570	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
434.320082	0.004000	dropped_samples	3426.924977	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
435.189874	0.012000	dropped_samples	3427.794769	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
435.231753	0.012000	dropped_samples	3427.836647	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
436.636398	0.000000	2-back	3429.241292	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
438.337587	0.000000	2-back	3430.942482	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
439.094092	0.004000	dropped_samples	3431.698986	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
440.038659	0.000000	2-back	3432.643554	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
